date,sector_name,iip_yoy_growth_lag1,ALUMINUM_vol_3m,COPPER_vol_6m,RICE_05_volatility_3m,ALUMINUM_mom_change,CRUDE_PETRO_volatility_6m,RICE_05_mom_change,RICE_05_vol_6m,COPPER_vol_3m,CRUDE_PETRO_mom_change,RICE_05_volatility_6m,gdp_growth_yoy,COPPER_mom_change,COPPER_volatility_3m,CRUDE_PETRO_volatility_12m,betweenness_centrality,wheat_volatility_x_linkage,WHEAT_US_HRW_volatility_3m,WHEAT_US_HRW_vol_6m,WHEAT_US_HRW_vol_3m,WHEAT_US_HRW_vol_12m,ALUMINUM_volatility_3m,CRUDE_PETRO_volatility_3m,oil_volatility_x_centrality,CRUDE_PETRO_lag1,RICE_05_vol_3m,COPPER_vol_12m,CRUDE_PETRO_vol_3m,WHEAT_US_HRW_mom_change,WHEAT_US_HRW_lag1,oil_shock_x_pagerank,WHEAT_US_HRW_x_backward,month_sin,pagerank,RICE_05_shock_any,closeness_centrality,RICE_05_volatility_12m,eigenvector_centrality,ONI_lag_3m,degree_centrality,forward_linkage,wpi_(a)__food_articles,month_cos,ONI_lag_6m,ALUMINUM_shock_negative,COPPER_shock_positive,quarter,Month_num,CRUDE_PETRO_shock_negative,forward_x_metal,target
2016-03-01,Printing and reproduction of recorded media,-0.026760881766398688,-0.4922840676699107,0.9923968059152457,-0.5502046532290936,-0.07169499624336184,-0.15556916678897406,-0.014510634587187266,-0.9371320383986141,1.0166116511893108,2.0161860786498793,-0.9626043037081469,0.2730086447262832,1.6887751895583791,0.14941126670934748,0.5970798906901255,-0.8570395580788656,-0.8153209547073008,-0.816135333587683,-0.9854484105790616,-0.6501321143372751,-0.7487193864849171,-0.6232704941178888,0.01258049231056231,-0.5495358361381419,-1.74130541218395,-0.7631325327190288,0.8800997170141107,2.014475451933877,0.36572299650641316,-0.9114863774194205,-0.21573292008274633,-0.9480375223350804,1.432691111553029,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-1.3630052483256045,-0.9057266403951497,3.6252236049270516,-0.8653072172743927,-0.5273799383701171,-0.3786269458396802,-0.020258649953651182,3.4017550447636276,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-1.8648151354855727,-0.16843038421330378,-0.36635792228578173,-1.0771992818671472
2016-04-01,Printing and reproduction of recorded media,-0.03686786885991006,-0.7615720253430579,0.9859417953831474,-0.7476717187427289,0.5536586802276245,-0.3371999738408746,0.5973358002474535,-1.1213210593094483,0.50032527515757,0.8903006198854264,-0.7098280695044628,0.5701285317915502,-0.413712407202823,-0.23488366857459317,0.26520462599943034,-0.8570395580788656,-0.9341747508826637,-0.9085714943140883,-0.8529226847517759,-0.7595474435332457,-0.7666665282982641,-0.7206777278007598,0.3024648136489155,-0.62680620760458,-1.4551922020096704,-0.7434961334064238,0.7842025107104043,0.03502793927794072,-0.3344161450340434,-0.8607280982856443,-0.21573292008274633,-0.961530454189357,1.24123020565963,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-1.2521076185486986,-0.9057266403951497,3.3211117028649038,-0.8653072172743927,-0.5273799383701171,0.01026843018153443,-0.7203057281731484,3.7863589289669233,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.5547254627270772,-0.16843038421330378,-0.36635792228578173,7.434554973821994
2016-05-01,Printing and reproduction of recorded media,-0.029086714690531323,-0.6457138726032237,0.34184237630411385,0.9076398033360698,-0.3780015795313628,0.1902803030789116,2.040279509741261,-0.2918657178247197,1.1965755985708857,1.2516696466113035,0.1806398787140852,0.5701285317915502,-0.8676280547069278,-0.5575095699943186,-0.13061448206209264,-0.8570395580788656,-0.7457269492782373,-0.1254591060716519,-0.04199131846068281,0.1870753951558567,-0.4951209375449897,-0.7722296521465185,0.10372132668999404,-0.4024026628514874,-1.3005731771769775,0.37296501232734613,0.46482020318143946,-0.3438665638389268,-1.416502009204498,-0.9068719884072589,-0.21573292008274633,-1.0182007679773188,0.7181492830957004,-0.7693834534110983,3.8873012632302,-1.3010088376865077,-0.6394187623444247,-0.9057266403951497,2.7128878987406084,-0.8653072172743927,-0.5273799383701171,0.3141231560812865,-1.2327757571199651,3.9786608710685702,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.2446357899685816,-0.16843038421330378,-0.36635792228578173,4.7227926078028615
2016-06-01,Printing and reproduction of recorded media,-0.031565714953797945,-0.4938668281163791,0.1976982053030962,0.8107182852014936,0.5863780259939108,0.3801236136711892,0.380112974023356,-0.57689566758203,-1.083901518676354,0.3553697974834077,0.6000320522649102,0.5701285317915502,-0.2976911842080365,-0.62793219957366,-0.3067956329188349,-0.8570395580788656,-0.7037431951588367,-0.2769706310917278,-0.587464532821381,-0.051476253625983695,-0.4661674636172108,-0.7495956276200836,-0.13414137797049755,-0.3216384832060599,-1.0653950709796902,0.07259760827313538,0.19489825181432996,-0.47558330525240716,0.10514083682730979,-1.1006763269180406,-0.21573292008274633,-1.0141528884210358,0.003607454638372123,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.18386891406820474,-0.9057266403951497,1.952608143585239,-0.8653072172743927,-0.5273799383701171,0.5240551742013815,-1.4203528063926463,3.7863589289669233,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-0.9345461172100862,-0.16843038421330378,-0.36635792228578173,-1.8281535648994485
2016-07-01,Printing and reproduction of recorded media,-0.037554365541428325,-0.5420530546181804,0.14661965447253372,-0.868916312073883,0.4598024493363036,0.058756852516909965,0.03392247837436608,-0.47144195320240523,0.38251675031701166,-0.7777647458363867,0.538125831155244,0.5701285317915502,1.03261195508836,-0.6545503067987513,-0.3271518069456126,-0.8570395580788656,-0.5039079873177666,0.05885468937376471,0.1981988209566038,0.7727681557382997,0.11271944871896328,-0.44709918976924795,-0.7366671877375586,-0.45835608863002036,-0.9860451315494225,0.4033763208564904,0.29160669874457723,0.4441364263734704,-2.1157418119721774,-1.086833159881556,-0.21573292008274633,-1.0924118931758402,-0.7109343738189562,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,0.1262168837730367,-0.9057266403951497,1.1923283884298692,-0.8653072172743927,-0.5273799383701171,0.5704896037402787,-1.2327757571199651,3.4017550447636276,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.6244564444515908,-0.16843038421330378,-0.36635792228578173,-0.0966183574879209
2016-08-01,Printing and reproduction of recorded media,-0.03597145536876082,-1.0905984257524686,0.2662802213442936,0.018211560017027298,0.0807309687818374,-0.5570484829754576,-1.3192461007257255,0.4374477042409508,0.10976123178771952,0.14332119085256798,0.24486335830360975,0.5701285317915502,-0.568967078887785,-0.6851019982138112,-0.3487093793401923,-0.8570395580788656,-0.40591943564045474,0.16896499294094175,0.23326522455909132,0.9007341465761884,-0.17432353487184074,-0.7058456525034713,-0.7048076864074785,-0.7203353629439471,-1.147465579761853,0.20629644594945742,0.025227331291422326,-0.15958893922467215,-0.29530302376672174,-1.3544677225869208,-0.21573292008274633,-1.1018569454738338,-1.2340152963828859,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,0.05126453349052462,-0.9057266403951497,0.4320486332744997,-0.8653072172743927,-0.5273799383701171,-0.0994270919105423,-0.7203057281731494,2.6325472763570374,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.3143667716930953,-0.16843038421330378,-0.36635792228578173,2.6565464895635715
2016-09-01,Printing and reproduction of recorded media,-0.03345460637558142,-0.33671712717093344,-0.7756207314829268,1.1909254016000057,-0.7449684410791234,-0.9322859990103238,-1.6100024112074678,1.1365986244450237,0.06364923111426128,0.009830886300115395,0.24486335830360975,0.5701285317915502,-0.18546604083831575,-0.9029989662398482,-0.3816454505288979,-0.8570395580788656,-0.4670962523067608,-1.0021713325529142,0.13239305497632076,0.9467527035543335,-0.18209496623385385,-0.6948276148314163,-1.1626071930410926,-0.8799709595851736,-1.1134584628631667,0.18372203247810023,-0.03718508609859638,-0.321825045295186,0.1641454070525411,-1.3867684456720513,-0.21573292008274633,-1.0964597727321233,-1.425476202276285,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,0.012420384353337647,-0.9057266403951497,-0.17617517084979592,-0.8653072172743927,-0.5273799383701171,-0.26217607498570106,-0.020258649953651526,1.6710375658487997,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.004277098934599808,-0.16843038421330378,-0.36635792228578173,-6.995515695067267
2016-10-01,Printing and reproduction of recorded media,-0.04227819099221253,0.20556032799669738,-0.7828501243399969,0.7151889517948116,1.0247476676801839,-1.0195240945845394,-0.8488466820889723,1.1381493773359121,-1.1209380457903444,0.9207581662216923,0.737905361402985,0.5701285317915502,-0.0030555096256601713,-1.2662664034215894,-0.27757352431042065,-0.8570395580788656,-0.6295078591450247,-1.0021713325529142,0.2659687334449911,-1.2482716355401557,-0.17073505201280026,-0.4816091209498685,-0.4982235797921571,-0.917084267401496,-1.1059013257748722,-0.8039245516092559,-0.03318539368687576,-0.39473200552455345,0.12068614472240699,-1.3683108896234055,-0.21573292008274633,-1.0924118931758402,-1.234015296382886,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,0.006596420211157084,-0.9057266403951497,-0.6323430239430177,-0.8653072172743927,-0.5273799383701171,-0.5264139951882201,0.6797884282658464,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.30581257382389565,-0.16843038421330378,-0.36635792228578173,-1.9249278152069336
2016-11-01,Printing and reproduction of recorded media,-0.037642833246045775,0.4436534122391347,1.4454899495530644,-0.4342247629891144,0.9434279044851783,-1.0107013908539524,-0.24604454045218016,-0.24494473442839101,2.3811563498287733,-0.8498141488408717,1.0353024812189144,0.5701285317915502,3.3706269751766245,1.1642077990346342,-0.26928595355028906,-0.8570395580788656,-0.7051139307381569,-1.0669710457591257,0.03565492587778355,-1.4537270393973851,-0.24426817241025453,0.11490780621435027,-0.5343595309893177,-0.9133308645197592,-0.9131943300156505,-0.1980731864305905,1.1030602827806388,0.26255831531309515,-0.12927181512175498,-1.3544677225869208,-0.21573292008274633,-1.0964597727321233,-0.7109343738189572,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.007102395951107523,-0.9057266403951497,-0.9364549260051654,-0.8653072172743927,-0.5273799383701171,-0.6404851939347146,1.1922584572126622,-0.2519818551676763,-0.16843038421330378,4.813176359397885,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,12.886048988285404
2016-12-01,Printing and reproduction of recorded media,-0.024103145604096186,-0.23144479071701934,1.275019761022587,-0.9486831586140639,-0.19544212176809742,-0.6634677419894491,0.453631892887785,-0.19743084477689357,1.8545819220013053,1.6067940906537015,0.7152330443620349,0.5701285317915502,0.8168419838006393,1.5814795722189627,-0.30859552946819885,-0.8570395580788656,-0.8980038492609211,-0.591245840530297,0.02831885881310543,-0.49170561011175123,-0.5588891085357631,-0.4568470811810467,-0.10835054045258129,-0.765608826232829,-1.096077047559545,-0.31094589841658976,0.9648341357749509,0.8185281364425513,-1.0082248355215124,-1.3683108896234055,-0.21573292008274633,-1.1288428091823874,0.003607454638371598,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.02886329292937334,-0.9057266403951497,-0.9364549260051654,-0.8653072172743927,-0.5273799383701171,-1.1604386901151227,1.3798355064853438,-0.2519818551676763,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,8.189262966333022
2017-01-01,Printing and reproduction of recorded media,-0.028396786496391376,-0.3552972178690207,1.2668985329195792,-0.7682574014304441,0.8016608782213837,-0.5055950814229963,0.21454033394949598,-0.11712975046657821,1.5743343470883295,0.15776834323151315,-0.2532671807761487,0.5701285317915502,0.3277121210059643,-0.4200987836709879,-0.4489614838246735,-0.8570395580788656,-0.8896885846245525,-0.5381021055439132,-0.41204354280462474,0.742371604541166,-0.11280740630179177,-0.5317744471389343,0.17836564118685405,-0.6984457754025868,-0.7623538737271048,-0.9083756766916965,0.7043321001151412,0.7500578758805688,1.371998718487304,-1.4790562259152806,-0.21573292008274633,-1.0870147204341296,0.7181492830957004,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.07042030753660776,-0.9057266403951497,-0.9364549260051654,-0.8653072172743927,-0.5273799383701171,-1.1121268374152709,1.1922584572126627,-1.0211896235742666,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,-0.36635792228578173,6.08439646712462
2017-01-01,Printing and reproduction of recorded media,-0.030320983347510995,-0.3552972178690207,1.2668985329195792,-1.0932390833915546,-0.06783255363663475,-0.49891335997623076,-0.014510634587187266,-0.11712975046657821,1.5743343470883295,-0.027493561674346516,-1.1342156101997032,0.5701285317915502,-0.046152222937736034,-1.0292937675453568,-0.7010590255350795,-0.8570395580788656,-0.8804353847390834,-0.4784106386636752,-0.41204354280462474,0.742371604541166,-0.11280740630179177,-0.4913229995045798,-1.1389522438265272,-0.6956032009153232,-0.7183713358714705,-0.9083756766916965,0.7043321001151412,0.7500578758805688,-0.004748408638028502,-1.336010166538275,-0.21573292008274633,-1.0870147204341296,0.7181492830957004,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.04549499738934348,-0.9057266403951497,-0.9364549260051654,-0.8653072172743927,-0.5273799383701171,-1.1121268374152709,1.1922584572126627,-1.5980954498792093,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,-0.36635792228578173,6.08439646712462
2017-02-01,Printing and reproduction of recorded media,-0.030320983347510995,-0.4164497140598195,0.892850599858001,-0.7970384851211335,0.8502135210917549,-0.6222271769929122,-0.5810624334212914,-0.34487230799351565,-1.223824712131658,0.11565787313248321,-1.2560991603237626,0.5701285317915502,0.6812549921531946,-0.7085020092117051,-0.8020905122510846,-0.8570395580788656,-0.8644212538986294,-1.0249310166819798,-0.45204659064401714,0.7215645659024527,-0.08005281860252886,-0.43242719329623913,-1.178294972147278,-0.748064039483863,-0.7183713358714705,-0.5346130107871551,0.7102698218873928,0.10126578245718432,0.20079982028994567,-1.336010166538275,-0.21573292008274633,-1.0802682545069913,1.2412302056596298,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,0.02830571359603515,-0.9057266403951497,-0.7843989749740914,-0.8653072172743927,-0.5273799383701171,-0.6187619683983036,0.6797884282658464,-1.9826993340825048,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.1749048082440683,-0.16843038421330378,-0.36635792228578173,-2.895752895752901
2017-03-01,Printing and reproduction of recorded media,-0.038530328278950254,-1.1885532939271257,1.055132686072451,-0.8519247315797234,0.4498824009195799,-0.6576126218613617,0.16008611867749167,-1.0306488517749857,-0.4459692861396928,-0.6654017054359861,-1.2619094361272745,0.5701285317915502,-0.4858075907272369,-0.7896943101186165,-0.9211566323205223,-0.8570395580788656,-0.8572363155177919,-1.0384069702095866,-0.44378094199721146,-0.20844690685651837,-0.14857408084290424,-0.1675311783826171,-0.726093794070457,-0.7631179090001118,-0.6837596480058479,-0.7226994476831272,0.5452413617537479,-0.3839550026489368,-0.08599353798680863,-1.3129382214774676,-0.21573292008274633,-1.0829668408778466,1.432691111553029,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,0.08752613071246254,-0.9057266403951497,0.12793673121235186,-0.8653072172743927,-0.5273799383701171,-0.48860333872473133,-0.020258649953651182,-1.9826993340825048,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-1.8648151354855727,-0.16843038421330378,-0.36635792228578173,-1.361161524500909
2017-04-01,Printing and reproduction of recorded media,-0.03712745741496485,-0.9417927141688652,1.3230177358781494,-0.7086805570711568,0.17789202019952616,-1.2037759899827356,0.562759711792425,-1.231110377640984,-0.20910905903844748,0.2212715988153847,-1.2735357457905712,0.5435227075721716,-0.5888757828188405,-0.581206575931698,-0.9255296545386126,-0.8570395580788656,-0.7569132862274118,-0.4773943337299529,-0.05330720515820379,-0.287411051342547,0.23205793309496175,-0.5902221600922126,-0.7479827498730085,-0.9954697166097114,-0.840192385739804,-0.46169648099911714,0.5932540781126082,-0.3518599970268952,1.3013637660357105,-1.3221669995017906,-0.21573292008274633,-1.0397894589441614,1.24123020565963,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.09525769494299612,-0.9057266403951497,-0.3282311218808699,-0.8653072172743927,-0.5273799383701171,-1.0495129011705155,-0.7203057281731484,-1.9826993340825048,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.5547254627270772,-0.16843038421330378,-0.36635792228578173,-3.898635477582846
2017-05-01,Printing and reproduction of recorded media,-0.03944712918139496,-0.9888576471684514,-0.8699926190759494,1.0200593241034648,-0.168806126056282,-1.0745758440296853,2.290013353459849,0.033001328942338905,-1.5333119490315352,-0.4648401631841453,-0.13082000449148168,0.5435227075721716,-0.37946157405243236,-0.6716147542460217,-0.9334815925412878,-0.8570395580788656,-0.639370308202244,0.16453561635330513,0.17687661827533152,-0.036177182692844694,0.2550899711010356,-0.9451850318133079,-0.9486131947437237,-0.9405046837865214,-0.7830604293500113,0.49602093651197615,0.43182760678636956,-0.38675084574357044,1.4743802847494076,-1.1745065511126238,-0.21573292008274633,-0.9871670247124825,0.7181492830957004,-0.7693834534110983,3.8873012632302,-1.3010088376865077,-0.3030816331526007,-0.9057266403951497,0.5841045843055737,-0.8653072172743927,-0.5273799383701171,-1.6414065640206017,-1.2327757571199651,-1.790397391980857,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.2446357899685816,-0.16843038421330378,-0.36635792228578173,-2.941176470588236
2017-06-01,Printing and reproduction of recorded media,-0.03857185295507467,-1.0120790153728385,-1.0949885908686228,2.0454793229608716,-0.4107592751629455,-0.7656464163522311,1.862646382499966,0.39700480125854654,-0.5660471307020891,-0.7781535432152249,1.150610433121565,0.5435227075721716,0.4360296672798651,-0.9851778399395936,-0.9793176742576636,-0.8570395580788656,-0.48049976603263655,0.04427116985611704,-0.7849826337021252,-1.1676462857421088,0.34484330056093737,-0.7940086623654893,-0.3253021456587715,-0.8090782368031642,-0.8859886364967016,0.05824415372899006,0.36492792565049026,-0.3071108155970608,0.8680989586019331,-0.9945453796383267,-0.21573292008274633,-0.953434695076791,0.003607454638372123,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.06547522336232958,-0.9057266403951497,0.8882164863677213,-0.8653072172743927,-0.5273799383701171,-1.9044361636749136,-1.4203528063926463,-0.6365857393709715,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-0.9345461172100862,-0.16843038421330378,-0.36635792228578173,-11.45251396648046
2017-07-01,Printing and reproduction of recorded media,-0.04635262613692321,-1.0381311860634619,-0.7117873125677767,0.6421777057374868,0.153899946534327,-0.759475181407884,-1.9265611050192266,1.686035197707934,-0.25429186814736154,0.29686322138100135,1.1193103122372068,0.5435227075721716,0.9959683803731132,-0.16763339510438674,-1.0327509361448197,-0.8570395580788656,-0.3323684390099047,-0.03275411632342036,-0.8567348773056264,-1.1863670444898513,-0.6763421563387368,-0.8753270412799967,-0.7051207619388685,-0.8064528362761483,-1.0549662217974265,2.953652264934744,0.35650555248741334,-0.24296497829660288,1.1580331422161387,-0.8791856543342902,-0.21573292008274633,-0.9062094335868228,-0.7109343738189562,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.05307374780597213,-0.9057266403951497,0.8882164863677213,-0.8653072172743927,-0.5273799383701171,-0.6623637643365536,-1.2327757571199651,-1.2134915656759142,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.6244564444515908,-0.16843038421330378,-0.36635792228578173,-0.9671179883945836
2017-08-01,Printing and reproduction of recorded media,-0.03676723631226547,0.38038547445273113,0.1095994489445794,1.5197330649975747,1.5116541642607149,-0.9619422307766016,-1.2438057606905364,1.9632302928874938,-0.28666907365695593,0.4547255662067374,0.8329519474930929,0.5435227075721716,1.8323003158841729,0.9879042296254671,-1.110877836429381,-0.8570395580788656,-0.4138780728768857,0.42530795291299817,1.9277390924674043,2.9649193339339655,0.9408545573524227,0.2264408686072068,-0.6963739136163144,-0.8925874759243883,-0.98740541622537,2.364330706555153,0.48701518816629563,-0.05392835941895541,-2.6492699964245827,-0.7176820389086388,-0.21573292008274633,-1.0208993543481741,-1.2340152963828859,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.0531567847634644,-0.9057266403951497,0.5841045843055737,-0.8653072172743927,-0.5273799383701171,0.09506192039804609,-0.7203057281731494,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.3143667716930953,-0.16843038421330378,-0.36635792228578173,4.71349353049908
2017-09-01,Printing and reproduction of recorded media,-0.03157421585172804,-0.2562293963648448,-0.11814337021008124,-0.2540040549586345,0.7069214012900988,-0.8611984738004224,0.47462683448256,1.969055991362719,-0.11365163932118187,0.5775309819778247,0.448289169398925,0.5435227075721716,0.27089143433562746,0.5645415965250381,-1.0993496335239068,-0.8570395580788656,-0.5626375221574159,0.4879639636205071,1.9195806680341676,2.8953191569599417,0.9743768697640376,0.5554358758558408,-0.44824463514494345,-0.8497285157577381,-0.8837214953701223,0.9091845133678587,0.4017245239284936,-0.9246570144579328,0.7309907455505048,-1.1099051049423634,-0.21573292008274633,-0.9939134906396209,-1.425476202276285,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.08848345742547284,-0.9057266403951497,0.12793673121235186,-0.8653072172743927,-0.5273799383701171,-0.7299139582496887,-0.020258649953651526,0.3249239711372665,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.004277098934599808,-0.16843038421330378,-0.36635792228578173,-0.2892960462873684
2017-10-01,Printing and reproduction of recorded media,-0.036147594711663726,-0.4181681472474712,-0.5686269793330496,-0.8689163120738751,0.32712117437394167,-0.6916028163622026,-0.4395654169960573,2.013772747364925,-0.07425928718556146,0.3464150747402464,0.23085693244522645,0.5435227075721716,0.7408215926011457,-0.35685690960808875,-1.165396519345556,-0.8570395580788656,-0.6264425951164143,-0.763534612706539,1.8166992626315352,2.1566907745799124,1.0079894415182813,-0.23866250614270443,-0.49722603612144195,-0.7775782034728767,-0.7473907422916827,0.11755338405395373,0.3359635793793803,-0.9632015144923021,-0.28693313773420553,-1.017617324699134,-0.21573292008274633,-1.0047078361230422,-1.234015296382886,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.1779552056373448,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.23732273185903205,0.6797884282658464,0.3249239711372665,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.30581257382389565,-0.16843038421330378,-0.36635792228578173,-8.832188420019627
2017-11-01,Printing and reproduction of recorded media,-0.04395721428191747,-0.41127922315086146,-0.8690563364930042,-0.8957720178779425,-0.4457568256464371,-0.22215567224008226,0.4191747017792241,1.2070517010814332,-0.9689678756964262,0.8899118289816161,0.24381777450763317,0.5435227075721716,0.016375917722724044,-0.5200945940525793,-0.97871483574168,-0.8570395580788656,-0.6251003015537802,-0.9230079551906136,1.5162364241394009,-0.699895224392983,0.9945024231467858,-0.7751713739026008,-0.13642863192122176,-0.577863431518968,-0.6580653819044671,-0.5969963183670709,-1.171553249032448,-0.7314222733677764,0.38974938470615766,-1.0545324367964257,-0.21573292008274633,-0.9898656110833379,-0.7109343738189572,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.2321028504138495,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,0.22349505957231894,1.1922584572126622,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-9.62264150943396
2017-12-01,Printing and reproduction of recorded media,-0.0446798194191938,-0.7892364681869619,-0.6805043282086141,-0.7682574014304417,-0.25924195482216567,-0.14943582565261682,0.19801675661724658,0.29565487767771687,-0.8320703286278719,0.18267289016851904,-0.9743604241879982,0.5435227075721716,-0.022000110913356855,-1.275488757636797,-0.8099811945274179,-0.8570395580788656,-0.6409095652095188,-0.7112102667620532,1.4063695409505894,-0.9451156940475312,0.7458975757017745,-0.6725931744762942,-0.2302313800361594,-0.5469265566022024,-0.430746698279623,-0.7264968245452009,-1.1943821721638603,-0.5824382526403404,0.41593189302068895,-1.0037741576626495,-0.21573292008274633,-0.9736740928582059,0.003607454638371598,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.2764282612332283,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.14448083079126114,1.3798355064853438,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-13.87720773759462
2018-01-01,Printing and reproduction of recorded media,-0.048569198124297164,0.4471040832700567,-0.7379100513611833,0.5930095989170451,1.4020196311414166,0.010802703281347106,1.8793910929439563,0.328206104704944,-0.8624976965281698,0.8003322752919266,-0.25496950777680477,0.5435227075721716,0.7162873791920278,-0.5366318320456009,-0.5161865919919347,-0.8570395580788656,-0.7732004299316187,-0.5022395777960436,1.2506344849501063,-1.3792383826914714,0.6304049560523234,0.07868139031604865,-0.22524595560348926,-0.47875700510962466,-0.37391702737307175,0.10650014749053831,-1.1529451994605087,-0.558122833133595,0.7480258237712385,-0.9484014895167121,-0.21573292008274633,-0.9439896427787973,0.7181492830957004,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.15311469495459817,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.48821947189426884,1.1922584572126627,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-16.003700277520817
2018-02-01,Printing and reproduction of recorded media,-0.05051316476103834,0.3925784614087581,-1.5271515247577756,0.24918882376291232,-0.3669613051409756,-0.23264741411830125,-0.8360107428966366,0.028635178514418727,-0.6756991522863446,-0.44733874566241627,-0.2595192258614343,0.5435227075721716,-0.23476463310619783,-0.6306254405798571,-0.39087381604016475,-0.8570395580788656,-0.7789974500956299,-0.6675907695166642,-1.4024366837065962,-1.00406552434719,0.643090224480628,0.040814932058799346,-0.4913711075283122,-0.5823268857392001,-0.14538920181390083,1.0243216626737266,-1.1105737537635083,-0.16579775177158218,-0.004748408638028502,-0.8468849312491599,-0.21573292008274633,-0.9439896427787973,1.2412302056596298,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.3044740362594484,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-0.9684452194367966,0.6797884282658464,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,-9.34393638170974
2018-03-01,Printing and reproduction of recorded media,-0.0444250367385062,1.2109890658178049,-1.049837769724137,-0.5436514149069515,-1.2882362682302624,-0.5059782337360063,0.2367717514839377,0.014163456657138309,-0.1598175711659403,0.08441924128580791,-0.2163268264112606,0.5435227075721716,-0.7108757619225831,-0.5129748990240455,-0.3055457988728116,-0.8570395580788656,-0.771907370975304,-1.1300310893800636,-1.4936238477848758,-0.884853867071333,0.6347668450969172,0.14872071684700028,-0.8496459179845902,-0.6986087781554516,-0.2708376774847608,1.0194620075449208,-1.002063299045056,-0.16382108054427297,-0.004748408638028502,-0.8468849312491599,-0.21573292008274633,-0.9439896427787973,1.432691111553029,-0.7693834534110983,-0.25724787771376323,-1.3010088376865077,-0.49179371938004246,-0.9057266403951497,-0.4802870729119438,-0.8653072172743927,-0.5273799383701171,-1.2239483229989074,-0.020258649953651182,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,-0.36635792228578173,2.299908003679852
